Books,pg72950.txt,pg1080.txt,pg1952.txt,pg72966.txt,pg72968.txt,pg58585.txt,pg844.txt,pg5200.txt,pg67098.txt,pg43.txt,pg2542.txt,pg1513.txt,pg11.txt,pg10007.txt,pg46.txt,pg16119.txt,pg35.txt,pg72971.txt,pg72970.txt,pg72967.txt,pg219.txt,pg55.txt,pg23.txt,pg600.txt,pg244.txt,pg5827.txt,pg16.txt,pg16328.txt,pg64317.txt,pg1232.txt,pg7370.txt,pg27827.txt,pg36.txt,pg2852.txt,pg120.txt,pg2814.txt,pg4363.txt,pg2641.txt,pg394.txt,pg2680.txt,pg8492.txt,pg67979.txt,pg408.txt,pg74.txt,pg41445.txt,pg84.txt,pg174.txt,pg42324.txt,pg16389.txt,pg15399.txt,pg72972.txt,pg25344.txt,pg72969.txt,pg2591.txt,pg45.txt,pg1661.txt,pg76.txt,pg3296.txt,pg8800.txt,pg205.txt,pg36034.txt,pg1998.txt,pg768.txt,pg161.txt,pg1727.txt,pg1342.txt,pg98.txt,pg2160.txt,pg345.txt,pg158.txt,pg730.txt,pg6761.txt,pg1400.txt,pg514.txt,pg30254.txt,pg1260.txt,pg37106.txt,pg4085.txt,pg6130.txt,pg2554.txt,pg1497.txt,pg3207.txt,pg2701.txt,pg5197.txt,pg1259.txt,pg4300.txt,pg145.txt,pg6593.txt,pg28054.txt,pg1399.txt,pg2000.txt,pg24869.txt,pg996.txt,pg1184.txt,pg2600.txt,pg10.txt,pg100.txt
pg6761.txt,0.4612448620082208,0.4457320520067835,0.5785391079508727,0.673886700999697,0.6940420880021864,0.7178759627077422,0.785733464602166,0.784197702749739,0.817395029991431,0.7966822628668652,0.8198900091659028,0.8406767955801105,0.8220270170517457,0.8081878229023609,0.8252286345001577,0.8583735133397621,0.8363720822204157,0.8413526244952894,0.8544373870986539,0.8672606924643584,0.8559136648680181,0.8511522048364154,0.8480809456632777,0.8602634115001606,0.8568372258869674,0.8653357339546707,0.8742623303898341,0.9004757135703555,0.882159158563207,0.8667639699749792,0.8858458555501697,0.8849710317308062,0.8931323283082077,0.892956262076234,0.9021039337091458,0.8999296786620601,0.9045778051137862,0.9011512032602552,0.895204471903501,0.9043897118967554,0.9075149373053942,0.9080801024566306,0.9066208706821927,0.9071649339702164,0.8850342297582252,0.888023750840242,0.9080931293977017,0.8914164473330827,0.9095882126560009,0.8975075204125483,0.9160037614049356,0.9063842848373235,0.9152622142536979,0.9205665329569653,0.9302534873256337,0.9190671863085657,0.9433077132505393,0.9287315658487423,0.9449123929345702,0.9279840968645523,0.9277222117380638,0.934653724588079,0.923702336149968,0.9177403938061556,0.9332721036156774,0.9218489951502353,0.928179007896465,0.915782502915221,0.9425179586302397,0.9377131731881194,0.9334409982469943,0.0007324083798573877,0.9435602198403422,0.9496017709762025,0.9453016330946371,0.9462227036889218,0.9527783220571455,0.9182390698801017,0.9594363272924052,0.9518469282248809,0.9521261488474603,0.9620460739852753,0.9563053838350973,0.9478645833333333,0.9521279678534861,0.9677042318340869,0.9625012653834474,0.9556463947053753,0.9669355060317112,0.9668090813561196,0.9888501390579376,0.9799525295840391,0.965926531088612,0.9689688039362168,0.9767072842130475,0.9865153341318089,0.9883824587315586
pg730.txt,0.4424544920728127,0.461560203504805,0.55936220642103,0.66373826113299,0.6851598797485652,0.7151736251857858,0.7724872460395596,0.7642707970762269,0.7996572407883462,0.7814405217637884,0.7980446073938283,0.8384668508287293,0.7890307817228907,0.7928847034203126,0.7988016398612425,0.8615236258437802,0.8212751132272674,0.8343427545984746,0.8327603286521764,0.8537169042769858,0.8388021972679987,0.8298719772403983,0.8419516466410468,0.8456243403239869,0.8357104653235871,0.8653886888371107,0.8551367650226147,0.899599399098648,0.8639015677713832,0.874603836530442,0.8933187914041041,0.8875417258182097,0.8771189279731993,0.8792200948533286,0.8850691556541294,0.8814932583239062,0.9072430659285945,0.8863075229794449,0.8826125330979699,0.9064497561271169,0.895817554489607,0.8928571428571429,0.9001703387227388,0.8906996347288564,0.8852653167335855,0.8930371947120771,0.8927707897525062,0.8942364505559435,0.8948265435153114,0.901536312849162,0.8988487051109361,0.9022288331680597,0.9059166293142089,0.9086069430000495,0.913990014784975,0.9035414725069898,0.9304488052105804,0.9302536045578889,0.9458897537050859,0.9238998825336586,0.9185317984525382,0.9327647795919131,0.9115777888234041,0.9146052380042057,0.926299413319338,0.9201846847652965,0.9140038120865568,0.932035760044916,0.9316418082681822,0.9319602418280561,0.0007177660910734744,0.9333646564590128,0.9278928651364055,0.9382805168555548,0.9412060172067385,0.9380238326016307,0.9442721960327797,0.9392273222720117,0.9625948381539277,0.9404733499221688,0.9526601002010838,0.9647263720977574,0.9508028861796398,0.9498645833333333,0.9465255104997778,0.9638252332147474,0.9567455783886969,0.9613122549428548,0.9598939298178121,0.9599441402577291,0.9889762687066035,0.980377384142162,0.9664400548536749,0.9653159535279116,0.9725371780998858,0.9866475737802781,0.988559314945067
pg158.txt,0.4541984732824427,0.4494064443188242,0.5651799181210946,0.6891850954256286,0.6862530746105493,0.7331441697067964,0.7723082430860109,0.7815001740341107,0.8087403598971722,0.8012902311073302,0.7991139627253284,0.8460635359116022,0.8067468812283163,0.8068144660257668,0.8249763481551561,0.8605593056894889,0.8409592381837185,0.8461754149842979,0.8417924363382088,0.8669042769857433,0.8574692528316562,0.8494452347083926,0.8526535973147833,0.8589325868477812,0.8601354965234445,0.8685130269010802,0.8699978462201163,0.9021031547320981,0.8800555665806707,0.8772727272727273,0.8936419453869769,0.8948701223957334,0.8994974874371859,0.8887405585807131,0.902596802513631,0.8976365915553246,0.9130714934247137,0.891126513371211,0.8888202412474258,0.9120239934563301,0.9093663216359505,0.8990860402840843,0.9114517885565887,0.907136836189941,0.8976284699153644,0.9007674210172529,0.9050232280148877,0.9047913197615083,0.9003518610148992,0.9060217017619252,0.9154700485424556,0.9160882089058885,0.9161586732406992,0.9204674887337196,0.9209110973022777,0.9157417605693468,0.9385955726821504,0.9368970978424073,0.9520382414614209,0.9330803289057559,0.9281562558973391,0.9392358188857095,0.9206490094440105,0.9001147008220226,0.9344529624561864,0.9031657688935021,0.9308058238431599,0.9390322905719591,0.9409745261518045,0.0007612021137997161,0.9358427540132787,0.9412000442208833,0.9414463703961603,0.9470030558964364,0.9448894956467982,0.9434175266548834,0.9504385611046438,0.945755116870534,0.9641299186076048,0.948358727886287,0.9540688229212819,0.9653031451093042,0.959070987004536,0.9539166666666666,0.9545428201611189,0.969472061713334,0.9585171152149705,0.9657962793025778,0.9659668599378968,0.9641612742658039,0.9890204140836366,0.9825413100248681,0.9701397601610597,0.9707668925010948,0.9755653166928279,0.9881588840484979,0.9899407053694981
pg345.txt,0.44509688784497947,0.4697569248162804,0.5516052574876105,0.6716146622235686,0.6852965291063132,0.717200378327253,0.7721292401324622,0.7706230421162548,0.7994858611825193,0.7917907273500638,0.8029330889092575,0.8395027624309392,0.8068945153908614,0.7975933555686352,0.8171554714601073,0.861459337833494,0.821623504819417,0.8309219380888291,0.8336344035895344,0.8476578411405296,0.8416703125759565,0.8353911806543386,0.8483241718149536,0.8525538066174109,0.843109288643252,0.8667125608981148,0.8608227439155718,0.9035219495910533,0.8654098035324469,0.8768974145120935,0.8975601874293101,0.8916471626443617,0.8817755443886097,0.8784823467416125,0.8899054307981394,0.8895649249396154,0.9096447295199601,0.8913644882053723,0.8913209767578699,0.9092974643279106,0.8929843754383012,0.8932646408196531,0.9031023987043088,0.8977521775779713,0.8951731708021606,0.8972103965942191,0.8945638294982206,0.9009238867701563,0.901039089559624,0.9051890846583585,0.9080997280605891,0.9115785994239033,0.9111160914388167,0.9138315257762591,0.9152542372881356,0.9058078454630178,0.9308467193030221,0.932413254077624,0.946529480754878,0.9257974157404898,0.9217210794489527,0.9343544857768052,0.9193886245828303,0.9254635824890078,0.9273303218308935,0.9290610068183038,0.9251837970304166,0.9412205058808286,0.0007356547327121138,0.9400992490448378,0.9345866633539001,0.9449311812503455,0.9385615876252766,0.9438749729300513,0.9437303590747514,0.943280688750784,0.9479720150758981,0.9484074118929393,0.963235375321649,0.9447569053868267,0.9549095122865615,0.9662418149124097,0.9555111102604834,0.952375,0.9530069740934645,0.9648260294687013,0.9616118815890323,0.9697867133839437,0.9632807562309362,0.9636496875172833,0.9890456400133697,0.9809495216137676,0.9685641758818896,0.9702207681805302,0.9751761067889327,0.9870820754823914,0.9892762995944256
pg2160.txt,0.4612448620082208,0.4392312040700961,0.5694893341952165,0.6757043320205998,0.6870729707570374,0.7251722740170248,0.7801843730421552,0.790462930734424,0.8129391602399314,0.8005104210974053,0.8117170791322945,0.8399861878453039,0.8235771757584706,0.8080570270093519,0.8186691895301167,0.8583735133397621,0.8390430844268958,0.8395580978017048,0.8472699726123186,0.8645112016293279,0.8557192163725633,0.8535419630156472,0.8468161696745634,0.8626497177733927,0.8583526475307541,0.8679305231942385,0.8762868834805083,0.9016441328659656,0.8794602103591983,0.8724353628023352,0.884068508644369,0.887771937229022,0.8944723618090452,0.8882838573686984,0.9006561315959708,0.896444186259822,0.9039627449257535,0.8986822143558318,0.8934098264195351,0.903480868853949,0.9039524250329602,0.9065083246012341,0.9066767194437463,0.9072492273110424,0.8919668390190358,0.8953338561505714,0.9091798201526801,0.8963581672664769,0.9117323657155424,0.8927266867211001,0.913589346074669,0.9108702837984606,0.9153742716270731,0.9183875600455603,0.9252608798131522,0.9189612810302465,0.9394332865609751,0.9301096279232399,0.9469737356505669,0.9237733803198699,0.9256086053972448,0.9377022199779311,0.9238621032450473,0.9205887975530491,0.9328035088376975,0.923602784588128,0.9292521583137123,0.000719807667391273,0.9411043475752243,0.9380059432318885,0.934835120846964,0.9191586976949865,0.9437716047847604,0.9492528694145672,0.9479161300293648,0.9472147784936428,0.9500466799598898,0.927237495458399,0.959778683364808,0.949903989274068,0.9522624768526408,0.9608133630390283,0.9542287890677333,0.9503020833333333,0.9539825744257481,0.9643438940470885,0.9631086494381698,0.9584341369817302,0.9668942870489956,0.9675280681378242,0.9887996871984713,0.979544669208241,0.9671403145333061,0.970643241711533,0.9760486212987635,0.9862168503538356,0.9883967984245458
pg98.txt,0.4380504991192014,0.4519502543810062,0.5518207282913166,0.6610118146016358,0.6866630226837934,0.7100391838940684,0.7783943435066678,0.7683605986773407,0.8030848329048843,0.7851268963561605,0.8017873510540788,0.8381906077348066,0.8006938805639625,0.7968085802105814,0.8035320088300221,0.8584378013500482,0.8216815700847753,0.8334454912516823,0.8392867548511159,0.8496435845213849,0.8401147246123183,0.835448079658606,0.8467188792138931,0.8477353035656923,0.8402121590301301,0.8649650497775895,0.8585397372388542,0.900016691704223,0.8678309188331018,0.8737281067556297,0.8889158183874616,0.8881172543452404,0.8796649916247906,0.8815387317758651,0.888611650186366,0.8862934540006726,0.9059250798113816,0.8896986643662432,0.8883789349808767,0.905631797388591,0.8953126314903644,0.897164978460822,0.8993326072994331,0.8942680528238269,0.8906380889107137,0.8883598476361192,0.8952701784889565,0.8966267390019874,0.8987025125075595,0.9043564675547916,0.9028896739268559,0.9032913066062237,0.9101299865531152,0.9131382162135393,0.9185969272964923,0.908074218419046,0.9326896898364364,0.9295131532939798,0.9472225183921527,0.9244781783681214,0.9203812040007548,0.9338869251341899,0.9204892423489314,0.9208181991970943,0.928548668253641,0.9249270745718428,0.0007528070091137699,0.9364121906626549,0.9326226812451317,0.9367616705458698,0.9258906510966638,0.938035487258858,0.9304667876949093,0.943622320075074,0.9452372366184122,0.9416728433776156,0.9481794815642973,0.9438415889548262,0.9628598880164331,0.9438479280998966,0.9533190188927894,0.964274001108309,0.953109150414362,0.9514375,0.949036956899716,0.9649502158651774,0.959392037484273,0.9649203303578877,0.9626006430161304,0.9623223273049057,0.9888690585052375,0.9801564597719381,0.9681848685554226,0.9680517272469666,0.9740982947473771,0.9864435468940684,0.9889106374232528
pg1342.txt,0.455079271873165,0.4604296212549463,0.5709976298211592,0.6897909724325961,0.6918556982782181,0.7347655722199703,0.7741877740982727,0.7855899756352245,0.8107112253641816,0.8041967956897774,0.804689886953865,0.8455110497237569,0.8125784306488522,0.8087764044209012,0.828319142226427,0.8569591771134684,0.8451980025548717,0.846736204576043,0.8463376260124701,0.8671588594704684,0.8644693986680279,0.8520625889046942,0.855183149292212,0.8617777981735579,0.8618737742913175,0.8697309891972039,0.872797760068921,0.9006009013520281,0.8827942051994443,0.8773978315262719,0.8943286476005817,0.8934504853623911,0.9020770519262982,0.8902863165290708,0.9051535594368973,0.8997462316935213,0.9135693992912164,0.8946961358836303,0.8928508384819065,0.9126601835862946,0.9104603214676429,0.9041215508208174,0.9136019658764067,0.9109581343073897,0.8964152632947225,0.9005713645529912,0.9080387948599528,0.9033678895633024,0.9029633294848535,0.9113128491620112,0.9174524106030956,0.9173159559899892,0.9176602420439265,0.9224483731986332,0.9238038098095095,0.9181564009150216,0.9413390856353012,0.9374935724716674,0.952073781853076,0.9346164272160478,0.9288733723344027,0.9402644522994632,0.9237200880494213,0.8994838463008985,0.936083672283556,0.0008232072871740726,0.9328079701439944,0.9385428213581332,0.9428208752848859,0.9207910646582642,0.9384377544963904,0.9396523133049582,0.9436223918828182,0.948952092206261,0.9466797176858482,0.9461200752608473,0.9516603082029944,0.9458156715514109,0.9641409623518757,0.9495631227914693,0.9566704156868091,0.9654275471314024,0.9610231774770809,0.9542395833333334,0.9559241156810849,0.9701076038600054,0.9602091136531259,0.9652957370484692,0.9671209914539309,0.9657997345279575,0.9889384298120037,0.981901195823963,0.9710267557552592,0.9714521239599165,0.9767158382768694,0.9885027071345179,0.9903469966708013
pg1727.txt,0.4541984732824427,0.47201808931599776,0.574876104287869,0.6938806422296274,0.7015578026783275,0.7212538846101878,0.792088069453146,0.7901148625130525,0.8102827763496144,0.8150432440096412,0.8126336694164376,0.8464088397790055,0.8221008341330184,0.8258452684585704,0.8333017975402082,0.866152362584378,0.8476367436999187,0.8521197846567967,0.8505331857117884,0.8693482688391039,0.8639832774293909,0.844551920341394,0.8635501289098604,0.8699921986141067,0.8674451773934748,0.8779919508578691,0.8763299590781822,0.9018945084293106,0.8865251041873388,0.8830275229357798,0.8993375343351107,0.8973640793461996,0.9019095477386935,0.8952748989987704,0.9037365616240027,0.9038126394961323,0.9181969949916527,0.9042151292500819,0.9067666960870845,0.9142355115271592,0.9121433981317849,0.9099429502852485,0.9156404456731172,0.9106490587243607,0.9095005632745025,0.9112704458884159,0.9126843978374855,0.915292474619971,0.9146462147451756,0.912736355822948,0.9228911988207488,0.9244463332861123,0.9247870909905872,0.9134848709948992,0.9289892648224731,0.9249767008387698,0.938784058304886,0.9382340237355766,0.9500657497245619,0.935917592843589,0.9337422155123608,0.9397968916568479,0.9337144074415963,0.9352513859682661,0.0008622143914828213,0.9389752858855742,0.9389425464097513,0.9483897902480457,0.9440758157112772,0.9488091578469691,0.945725840959598,0.9508042673152396,0.9510457337544453,0.9534517192425227,0.9537375714800886,0.9543987684588631,0.9570198591533062,0.9539784425336079,0.9623187445471513,0.9544716001408915,0.9577724003953512,0.9676780928039085,0.9612241382610194,0.9601354166666667,0.9594304812317679,0.9702756207493554,0.9694355666748615,0.9734782125079948,0.9693742958423787,0.9711091753774681,0.9890141076012032,0.9810005041607424,0.9709800717766172,0.9757283804322625,0.9789142326790901,0.9865191124074795,0.9901820902014488
pg161.txt,0.4568408690546095,0.46325607687959297,0.570566688213747,0.6920630112087246,0.6904892047007379,0.7344953384677746,0.7772308243086011,0.7844587539157675,0.8129391602399314,0.8050474975187863,0.8053009471432936,0.8491712707182321,0.8137595039492138,0.811196128441567,0.8286345001576789,0.8597235615557699,0.8446754151666473,0.8473530731269627,0.8466289843249228,0.8685845213849287,0.8628165864566623,0.8528591749644381,0.8553290849832174,0.8637051993942453,0.862988054911749,0.8703664477864859,0.8763299590781822,0.9016024036054081,0.8829132764437388,0.8829024186822352,0.8938439166262724,0.8951003338065456,0.9015075376884422,0.8915861584401897,0.9078027292610048,0.9006634665362155,0.9142723252203966,0.89463664217509,0.8929979405707561,0.912902541731043,0.9115823725770709,0.9029572709279311,0.9142721510150512,0.910115200899129,0.8964441491666426,0.8998991709612368,0.9082289657420739,0.903690175645915,0.9042828082907252,0.909486463257413,0.9188756449030422,0.9171742928649006,0.918601523980278,0.9224236121428218,0.924575199811438,0.9194484453105143,0.9408574001549771,0.9378020938316296,0.9525535771404201,0.9347971446643173,0.930609548971504,0.9404514765565094,0.9239153589434069,0.0008411393614987574,0.9365147794792975,0.9059038279138854,0.9336568801755482,0.9401983789931331,0.9437584744540288,0.923513826065317,0.9383411321379768,0.9405367309712012,0.9454378155231156,0.9493009937678962,0.9469501828859925,0.9480358059182393,0.9530434181256555,0.945258568487344,0.9647152370539708,0.9505857222392655,0.9578632857321382,0.9656311140766543,0.960879634059982,0.9552083333333333,0.9575179182041227,0.9709111628960267,0.9623060347944294,0.9666652762715163,0.9672858673847929,0.967037221392622,0.9890519464958031,0.9825866278444013,0.9714877600443498,0.9726731755068394,0.9769895683191693,0.9888314171178557,0.9907915271534037
pg768.txt,0.4266001174398121,0.44714527981910684,0.544063779357897,0.6655558921538928,0.6784640612189122,0.711120118902851,0.7793788597511859,0.7667072746258267,0.7996572407883462,0.7863320572805899,0.7972043996333639,0.8348756906077348,0.7942717944932457,0.7929501013668171,0.8142541784925891,0.8620379299260688,0.8198234815933109,0.8358008075370121,0.8321193403647806,0.8501527494908351,0.8402605609839093,0.835846372688478,0.843459648781437,0.8437887201138085,0.8435995721162417,0.8686189366659606,0.8593581735946586,0.9005174428309131,0.8662829926572733,0.879024186822352,0.8912990790111488,0.8921075854659862,0.8839195979899498,0.882838573686984,0.8901518652003819,0.8882196471703305,0.9104648097706705,0.8868132195020376,0.8857899382171227,0.9087521585022267,0.9012875536480687,0.8940505297473512,0.9044427689815978,0.8946052261871312,0.8891649094427916,0.8981066547165584,0.8971990545790431,0.8962507385722727,0.8978228599703117,0.9039535883111303,0.9058632170178158,0.9079661897341456,0.9124159569699686,0.9116525528648541,0.914632839786582,0.9098110649834787,0.9291712915453727,0.9319196199016845,0.9475246117212212,0.9272612270714737,0.9204378184563126,0.9348594512708298,0.0007633316764893844,0.9180653794685528,0.9300106839609379,0.9231017018915871,0.9282590937484984,0.9382548982911766,0.9344978795834175,0.9345658952176014,0.9312462903915966,0.9406058261013763,0.9362736564621621,0.9420582785918814,0.9427515326361342,0.9357317977079651,0.9475109784350111,0.9436114811674943,0.964372880981568,0.9445182988490075,0.9565795303500222,0.9669316806713185,0.955434553771364,0.9532395833333334,0.9521955837180998,0.9670394693588329,0.9598909601006522,0.9654486805150023,0.9625937731856777,0.9631104474310049,0.9887618483038716,0.9812214285309663,0.9704782190062148,0.9697622298359051,0.9756251951395809,0.9870971885850736,0.9890803237902677
pg1998.txt,0.46682325308279504,0.4708875070661391,0.5787545787545788,0.6863071796425325,0.7071604263459962,0.7165247939467639,0.7976371610131567,0.7985555168813088,0.8204798628963154,0.8178080249539204,0.8221814848762603,0.8471685082872928,0.8318446888610025,0.8276764109606959,0.8380952380952381,0.8635808421729347,0.8491464405992335,0.8478577837595335,0.8609638132975934,0.8669551934826883,0.8667055563657576,0.8634992887624466,0.8659823904266186,0.8708641182139415,0.8751559992868604,0.8722198686718915,0.8814990307990523,0.9021448839926557,0.8916848581067672,0.8825688073394495,0.8987316206172241,0.8995894563173849,0.9034840871021775,0.9020902863165291,0.911776483997166,0.9104167303635308,0.8967870427320388,0.9086176636820656,0.9132391879964695,0.910478960283559,0.9165755000140257,0.9135231109558738,0.9109212253218285,0.9156785613936499,0.9090383893237818,0.9111023974904773,0.9157814664891738,0.914835902669603,0.9179174226180659,0.9195584443489472,0.927110071924162,0.9206450394295698,0.9300537875392201,0.9271777348586143,0.9350532473376331,0.9309073964246378,0.9457161406521603,0.9336679076081368,0.9465117105590504,0.9371645432366495,0.9375731270050953,0.0008042043052983972,0.9381701342043599,0.9391320971133627,0.9396637363873217,0.9428407809731741,0.9433793026124004,0.9520464131983933,0.949369644866284,0.9524395063897062,0.9503775173575165,0.9517163230335526,0.9546268434010594,0.9583002478404197,0.958966565349544,0.9558469696105821,0.9609963001809568,0.958047717088531,0.96418513732896,0.9580734226403518,0.9570453177010554,0.9656763511755991,0.9616834771957358,0.9611458333333334,0.9627726368255317,0.9712545017568722,0.9708672576609929,0.9755429493061928,0.972012310736171,0.9726854156296665,0.9887933807160381,0.9808758801570262,0.9745105476614244,0.97793863829568,0.9808303429751889,0.9865682299911966,0.9904736639588546
pg36034.txt,0.4471520845566647,0.4739966082532504,0.5615169144580909,0.6790366555589216,0.6811970483738726,0.7292257802999594,0.7777678331692472,0.7757570483814827,0.795458440445587,0.8014320147454984,0.8031622364802933,0.8464088397790055,0.8167121872001181,0.8122424955856387,0.8154525386313466,0.8634522661523626,0.8334107536871443,0.8357447285778375,0.8323524270147428,0.8574847250509166,0.849934373632784,0.8472261735419631,0.857858636960646,0.17309898581983388,0.8583972187555714,0.8708959966108876,0.87124703855266,0.9042730762810883,0.8734669577297083,0.8830275229357798,0.8992567458393925,0.8939492767524844,0.8920603015075377,0.8907078868786229,0.9017650864060622,0.8969945271654386,0.9074773745716546,0.8997828479638278,0.8976757869961753,0.9124178254415463,0.8945832982692362,0.89902782628944,0.9096087794253163,0.9046642315257095,0.9024812963979317,0.9044364777055792,0.9036920318400391,0.904603319546651,0.9052449282533399,0.9113665663944993,0.9061681957963759,0.9175992822401662,0.9112729717615419,0.9195760907245085,0.919754012299385,0.9190036431415741,0.9366060022199417,0.9353133548612682,0.9509542595159398,0.9328092527333514,0.0008114738629930176,0.9381323757691372,0.9251579919051338,0.9297075129038425,0.9341905493805177,0.9325506898834983,0.9324235580542342,0.9432503635028721,0.9401667484060814,0.9442712221685478,0.9404116112468425,0.9470731302857774,0.9453134714381637,0.9476647657547101,0.9491525423728814,0.9495068133873082,0.947441822938878,0.9504299382342255,0.9654220366873185,0.9389280885343877,0.9575451870533838,0.9683679585628173,0.9612337078221592,0.95365625,0.9571798388810541,0.9671636557553089,0.96509710914113,0.9697102416506771,0.9600313264268638,0.9621080139372822,0.9891906891093355,0.9824393449309187,0.9707641583753975,0.9734356887091373,0.9756123640438481,0.9883251281780021,0.9905812116562585
pg205.txt,0.453904873752202,0.45138496325607685,0.5602240896358543,0.6720690699787943,0.6939054386444383,0.7165247939467639,0.7846594468808735,0.7882875043508528,0.810197086546701,0.8012193392882462,0.8128628169874733,0.8432320441988951,0.8210673949952019,0.8147930154993133,0.8234626300851466,0.8580520732883318,0.8310300778074555,0.8355204127411395,0.8522813355865043,0.8580957230142566,0.8519274707111953,0.8506401137980085,0.8468648149048986,0.8620072506998302,0.8579515065073988,0.863482313069265,0.8746930863665734,0.900767818394258,0.8770787854733082,0.8763135946622185,0.8891581838746162,0.890419368453363,0.8896147403685092,0.8889513437554892,0.9000400455903644,0.8989818693246094,0.9032891075769558,0.898711961210102,0.8996469549867608,0.9067829985761459,0.9049622710314454,0.9032192339038305,0.8980480857836978,0.9029221691486372,0.8975706981715244,0.8996470983643289,0.9080659621288272,0.9030993178277918,0.9117323657155424,0.9055651052857757,0.9157496124228023,0.9103036312981064,0.9201255042581802,0.921136037240628,0.9243609248109023,0.9200415148691011,0.9364175165972062,0.9316316666323865,0.9453566478302591,0.0007590132827324478,0.9298358180788828,0.9349716658250575,0.928548604700703,0.9310265723571018,0.933534516691346,0.9352529572827001,0.9330642448705012,0.9392770251788722,0.9407725817153737,0.9457936263961472,0.9418747498171077,0.9449311812503455,0.9471164606699659,0.9504319160711278,0.9516640049456494,0.9494612007526084,0.9527552702251011,0.9494973961487223,0.9604744392538846,0.9532558430196225,0.9518194108358042,0.9633127127557309,0.9526976592853452,0.9547604166666667,0.9589378513610107,0.9659510121191313,0.9655164933693907,0.9704610550318401,0.9686460938144047,0.9693255350920856,0.9888375260930711,0.979199120834301,0.9705307384821872,0.973919987634921,0.9771007711488535,0.9871878672011667,0.9896634713050794
pg8800.txt,0.4750440399295361,0.4844544940644432,0.5962077138547727,0.6978188427749167,0.7232850505602624,0.7223348196189704,0.8175064888570661,0.8167420814479638,0.8346186803770351,0.8312774705798951,0.8413534983195845,0.8290745856353591,0.8459437513840703,0.8441566934798247,0.8515294859665721,0.8738026358084218,0.8590175357101382,0.8593539703903096,0.8750072839578114,0.87520366598778,0.8805600116669098,0.8737980085348507,0.8799435715328112,0.8879812766738562,0.8876805134605099,0.8867295064604956,0.894809390480293,0.9047738274077783,0.9046636237348681,0.8945371142618849,0.9050331232832445,0.910831446878717,0.911926298157454,0.911681011768839,0.91987801497089,0.921331824991592,0.9249919456403948,0.9220929886664485,0.9246837305089732,0.918628252900724,0.9260848831664282,0.9273780416812202,0.9231521041020916,0.9260185445349818,0.9162598573037927,0.9177123011427291,0.9279795702138064,0.9220873395283881,0.9308373192588928,0.9278846153846154,0.9358782118077618,0.9293101005808189,0.9398251904975348,0.9380230773040162,0.9445027748612569,0.9423028043717699,0.9514544807221094,0.9375552767436599,0.0007463482247574368,0.9444293846570886,0.9479147008869598,0.9437056986291122,0.9475786409145779,0.9489581341999618,0.9473299469550711,0.9517349988367723,0.9524290038921724,0.9570418784100888,0.9565963707699853,0.960490682593357,0.9579692740900244,0.9571610192913603,0.962012882047201,0.9645684448615222,0.9636288702282211,0.9622783511032555,0.9670819838406657,0.9629284243672036,0.9569514848314172,0.9676290463692039,0.9651341126750963,0.969419721113285,0.9665256751325384,0.9686041666666667,0.9697274114715144,0.9756594662906984,0.9767241753315304,0.9778996690859543,0.9785043005138633,0.9788175432774736,0.9890519464958031,0.9774487200548345,0.978630408776588,0.981993353770061,0.9855308010453065,0.988090875086428,0.9878447202445395
pg3296.txt,0.47974163241338813,0.47484454494064443,0.5918982977806507,0.6970614965162072,0.7109866083629407,0.7220645858667748,0.8085563411796295,0.8084754611903933,0.8267352185089974,0.8241173968524033,0.8349373663305836,0.851243093922652,0.8430648852144387,0.8368975214178275,0.8429517502365185,0.8686595949855352,0.8566368598304495,0.8481942575145806,0.8666161645591749,0.8737780040733197,0.8747751689271305,0.8706685633001422,0.8690956851680692,0.8791702996649993,0.8824656801568908,0.8734907858504554,0.8926125349989231,0.907486229344016,0.9010121055765032,0.8853211009174312,0.8915414444983034,0.8997429305912596,0.9104187604690117,0.9119269278060776,0.918152974155192,0.9197725257590118,0.9133643792285387,0.9193860249278639,0.9174757281553398,0.903541458390136,0.9213161659513591,0.9224589591337757,0.9186283544162408,0.9224782242202866,0.9102227100725035,0.9121947120770783,0.9251270069819881,0.9139764731159693,0.9245972840727913,0.9173560378169316,0.9321676366686151,0.9243282806818719,0.9332586284177499,0.9336898925370177,0.9390601898476505,0.9379395069050241,0.9490251104735178,0.0008432917172298895,0.9460496854675339,0.9399295201951748,0.9406491790903944,0.9396846771026202,0.9412412128097707,0.9421907857006309,0.9437123952690671,0.945614631614739,0.9451091570163215,0.9510818709240891,0.9526007558491764,0.9550890752858168,0.953193368945574,0.9521170747885689,0.9586058541195195,0.9611155225101663,0.9595203750450775,0.9597240435600661,0.9625292470119062,0.9575269468329902,0.9647041933096997,0.9637658928997511,0.9581132204083024,0.9623174965789444,0.9658845145361634,0.9632708333333333,0.9671193709792709,0.9736870941113733,0.9737451011583682,0.9741386502043881,0.9752960896925064,0.9761075161772026,0.9891465437323025,0.9824223507485937,0.9752341493303767,0.980396197738221,0.9839739614297263,0.9838327584057188,0.9907891372045724
